,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
2036,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8377355589301876,0.12587161994596727,0.9152789514296653,0.3547839059849915,0.6717773850220263,0.26784991954674214,0.5212137481652697,0.9309462359115331
857,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8374592734676324,0.447856176319905,0.9151280093340125,0.6692205737422491,0.6959448784140969,0.5107195123701606,0.5213716520284197,0.7543039903797762
1868,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8373812985777644,0.34534160842566514,0.9150854050730809,0.5876577306780412,0.7107315757709252,0.4823189546742209,0.5214162165749034,0.8105439656024576
836,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",0.8358734250094826,0.4454588633831722,0.9142611361145582,0.667427047236754,0.6891320524229074,0.5083221994334277,0.5222780030017806,0.7556191675583208
629,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.8357938139962668,0.27491791191952725,0.9142175966345577,0.5243261503296658,0.6771266594713656,0.3946471204910292,0.5223235026325603,0.8491787374983001
645,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.834747455846487,0.4207475330715575,0.9136451476620926,0.6486505477308698,0.6946827422907488,0.49608424154863073,0.5229215217703054,0.769175919861842
2260,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.8347367104720376,0.499646042231142,0.9136392671465241,0.7068564509369225,0.7100252392070484,0.5195994319169027,0.52292766301321,0.7258918257922141
1730,MLPRegressor,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 200, 'solver': 'sgd'}",0.8344496712649893,0.7690679427032856,0.9134821680060259,0.8769651889917214,0.7138192198237885,0.6774904249291784,0.5230917129029482,0.5780857010799385
821,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.834253319723139,0.33586072967212405,0.9133746874766888,0.5795349253255787,0.6697548268722466,0.44294555259678936,0.523203932585833,0.8157452203815684
130,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8338121721460464,0.2805096403425678,0.913133162329595,0.5296316081415154,0.68440250969163,0.3754754617563739,0.5234560591581034,0.8461110889247998
804,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",0.8338095721460466,0.33570100011593895,0.9131317386588019,0.5793971005415361,0.6714036207048457,0.4427858230406043,0.5234575451213546,0.8158328487690912
2928,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8336572012209365,0.7063701621555991,0.9130483016910641,0.84045830482874,0.7154670471365638,0.6386325728045326,0.5235446288118394,0.6124819990593316
2556,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8330339192826103,0.6015454118250986,0.9127069186122182,0.775593586761197,0.6899389299559472,0.5768567250236071,0.5239008496024056,0.6699893512572463
1658,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 200, 'solver': 'sgd'}",0.8330032536438439,0.7477917024766566,0.9126901191772835,0.8647495027328184,0.7129051709251102,0.6711527493862134,0.5239183757609749,0.589757946769077
649,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8328608818376765,0.4210104354322752,0.912612120146164,0.6488531693937197,0.6913791801762115,0.4968292447592068,0.5239997447117318,0.7690316903873735
736,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",0.8327215263310684,0.4207475330715575,0.9125357671516598,0.6486505477308698,0.6922798651982379,0.49608424154863073,0.5240793897739118,0.769175919861842
71,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",0.832459152322258,0.39306171682982,0.9123919948806313,0.6269463428634224,0.6853445436123348,0.4789531839471199,0.5242293429028175,0.784364489169
322,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8323378915293064,0.514912339303852,0.9123255403250018,0.7175739260200666,0.6924179691629956,0.5251622256846081,0.524298646395946,0.7175166632494908
653,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.8322753822782051,0.4210104354322752,0.9122912814875549,0.6488531693937197,0.6921741387665199,0.4968292447592068,0.5243343719536364,0.7690316903873735
737,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8321433752297469,0.4207475330715575,0.9122189294405959,0.6486505477308698,0.6917017140969163,0.49608424154863073,0.524409817193215,0.769175919861842
2929,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.8315309545249011,0.6802899376041354,0.9118831912722709,0.824796906883225,0.7146345524229075,0.6328876611898018,0.5247598305246218,0.6267897331960981
833,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8311996972561787,0.4454588633831722,0.9117015395710258,0.667427047236754,0.6921883925110132,0.5083221994334277,0.5249491521123162,0.7556191675583208
1858,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8310685668597029,0.11917736687703434,0.9116296215348111,0.3452207509363166,0.6737638083700441,0.27812699754485365,0.5250240963239603,0.9346187347033102
740,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}",0.8309823637760024,0.4207475330715575,0.9115823406451018,0.6486505477308698,0.6909502599118943,0.49608424154863073,0.5250733634833897,0.769175919861842
2793,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8309289470359144,0.6979698018156557,0.9115530412630493,0.8354458700691839,0.7271378176211454,0.6749538275731822,0.525103892449839,0.6170904763429447
290,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8307854250094826,0.47113400464851685,0.9114743139603456,0.6863920196567824,0.6863672845814979,0.5028976396600567,0.5251859187794587,0.7415336640219697
853,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.8302145047451654,0.4454588633831722,0.9111610750823179,0.667427047236754,0.6898227418502202,0.5083221994334277,0.5255122135995067,0.7556191675583208
803,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",0.8297727408685135,0.3282405487467227,0.9109186247236981,0.5729228122066032,0.6750765995594715,0.44439630009442865,0.5257646924019683,0.8199256875604287
1870,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8295156452737996,0.3524632278779787,0.9107774949315555,0.5936861358310287,0.7008261497797357,0.4884627322001889,0.5259116287888079,0.80663701159806
845,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.8291833976967072,0.4454588633831722,0.9105950788889139,0.667427047236754,0.6891320524229074,0.5083221994334277,0.5261015163618272,0.7556191675583208
642,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8287010915293065,0.4968059974719352,0.9103302101596467,0.7048446619446977,0.6869375008810573,0.49149899943342773,0.5263771660697392,0.7274498877357019
422,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8284153342605839,0.5158651330715575,0.9101732440917959,0.7182375185630151,0.6910241845814978,0.5260194385269121,0.526540483300538,0.7169939560968512
761,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8284072633354738,0.4234077483690079,0.9101688103508457,0.6506978933184031,0.6939523828193832,0.4992265576959396,0.5265450960305829,0.7677165132088289
167,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",0.8280711796350334,0.39306171682982,0.9099841644968518,0.6269463428634224,0.6849938145374449,0.47895318394711983,0.5267371760414185,0.784364489169
665,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8267932056262227,0.4234077483690079,0.9092816976197325,0.6506978933184031,0.6926297171806168,0.4992265576959396,0.5274675692772053,0.7677165132088289
326,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8267437990182932,0.5155605189072516,0.9092545292811541,0.718025430543551,0.6913973061674009,0.5251181593956563,0.5274958063555699,0.7171610688634067
753,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8262774100315091,0.4210104354322752,0.9089980253177171,0.6488531693937197,0.6918936563876651,0.4968292447592068,0.5277623590075363,0.7690316903873735
2032,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.825739275229747,0.12587161994596727,0.9087019727224911,0.3547839059849915,0.6637743563876651,0.26784991954674214,0.5280699161381499,0.9309462359115331
2559,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8245628787539759,0.6110593228732571,0.9080544470206486,0.7817028354005486,0.6840520052863436,0.585326593578848,0.5287422553426899,0.6647699748055871
841,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.8245356862429627,0.4454588633831722,0.9080394739453581,0.667427047236754,0.6899104387665198,0.5083221994334277,0.5287577965242563,0.7556191675583208
741,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.823273695494064,0.4207475330715575,0.9073443092311011,0.6486505477308698,0.6888899418502203,0.49608424154863073,0.5294790549381727,0.769175919861842
2557,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8232722457143283,0.5948328529960145,0.9073435103169738,0.7712540781065695,0.6854516387665198,0.5777398914069878,0.5294798835225609,0.6736718926753398
2056,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.823147832938998,0.12587161994596727,0.9072749489206665,0.3547839059849915,0.6752986273127753,0.26784991954674214,0.5295509884502982,0.9309462359115331
2029,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.8226001197231391,0.37843275743416377,0.9069730534713472,0.6151688852942448,0.7087673008810573,0.48377021189801694,0.5298640198775859,0.7923900052575437
194,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8220260827187338,0.21811364544171802,0.9066565406584424,0.46702638623713544,0.6760225991189428,0.3447795155807365,0.5301920959904163,0.8803418258756552
162,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8219258743486896,0.4937419070092346,0.9066012763881869,0.7026677073903671,0.6854560378854627,0.4918588241737487,0.530249367511703,0.7291308622083261
1857,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}",0.8218053849213769,0.11204244600829023,0.9065348227847494,0.3347274204607239,0.667762413215859,0.2709920766761095,0.5303182301506035,0.9385329859274674
807,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",0.8216873686218175,0.3277462626277425,0.9064697284641211,0.5724912773376922,0.6749429224669603,0.4457088547686496,0.5303856793368285,0.8201968552554731
1956,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8211128730271037,0.1259580365654196,0.9061527868009366,0.3549056727715402,0.6802459748898679,0.26793633616619444,0.5307140175451766,0.9308988273467149
1640,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.8207626910887776,0.7443006720706131,0.9059595416401207,0.8627286201759005,0.7089184176211454,0.672740214164306,0.5309141550419367,0.5916731425073067
774,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.820556131617412,0.24476488906778032,0.9058455340826117,0.49473719191888166,0.6777783563876653,0.3719846502360717,0.5310322088048716,0.8657208279826563
806,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8203773584896589,0.3476564342991306,0.905746851217082,0.5896239770388673,0.6741189154185022,0.42648229008498584,0.5311343819964633,0.8092740412156832
1184,RandomForestRegressor,"{'max_depth': 7, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.8202488902077204,0.6988032998326529,0.9056759300145502,0.8359445554776064,0.6873730321585904,0.6363180694995278,0.531207804744887,0.6166332154015297
640,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}",0.8202434840403197,0.4207475330715575,0.905672945405967,0.6486505477308698,0.6858923400881057,0.49608424154863073,0.5312108945010745,0.769175919861842
454,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8195784157583813,0.6114431578118786,0.9053057029304418,0.7819483089129861,0.6926868484581499,0.5767014987724268,0.531590997203567,0.6645594011487782
2281,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}",0.8194667928508924,0.385321317774107,0.9052440515412915,0.6207425535389909,0.6979920823788547,0.45143455089707274,0.5316547924106891,0.7886109085808837
450,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8192330584896589,0.6119922201348248,0.9051149421425209,0.782299316205009,0.6923414911894273,0.5767014987724268,0.5317883772842772,0.6642581829700112
770,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8185030333795266,0.24475091909610894,0.9047115746908109,0.4947230731390127,0.6739698718061674,0.37197068026440033,0.5322056043943115,0.8657284919749726
70,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8182330695028747,0.4904807984162223,0.9045623635233088,0.7003433432368885,0.6813539136563876,0.49002977223796024,0.5323598953173303,0.7309199217560257
259,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",0.8181873611328306,0.4049698516740126,0.904537097709558,0.6363724158651226,0.6806914202643172,0.49209205401322,0.532386018762775,0.7778316302559463
3164,SVR,"{'C': 0.01, 'kernel': 'poly', 'epsilon': 0.01, 'gamma': 0.05}",0.8181831813971479,0.7107005079535216,0.9045347872786031,0.8430305498340624,0.6811724453744494,0.6071197433427762,0.5323884075833998,0.6101063509404023
725,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.8178317267715972,0.28287924657486246,0.9043404927191955,0.5318639361480175,0.6682322678414097,0.4015855344664777,0.53258927245187,0.8448111117749254
1834,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8177992924103638,0.3310298922783564,0.9043225599366432,0.5753519725162645,0.6949686105726874,0.47162783210576015,0.5326078094783577,0.8183954405494043
67,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}",0.8170617664191742,0.39306171682982,0.9039146897905654,0.6269463428634224,0.6846706810572687,0.47895318394711983,0.5330293235243931,0.784364489169
1993,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.8165331104720377,0.3726786673491779,0.9036222166768797,0.6104741332351256,0.7042177220264318,0.4789101712936733,0.5333314632589925,0.7955467262041952
486,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8162284104720376,0.5055059874624923,0.9034536017261969,0.7109894425815986,0.686700996475771,0.5288214468366385,0.5335056067215433,0.722677032213243
418,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8161892602517734,0.516106005592804,0.9034319344874706,0.7184051820475712,0.6859306810572687,0.5262603110481586,0.5335279820248464,0.7168618122961701
1871,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8148404919698352,0.37758699520564626,0.9026851566132209,0.6144810779882862,0.703676845814978,0.5060897552407932,0.5342988359099643,0.7928539944032149
1869,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}",0.8147730712649893,0.34437231588553296,0.9026478113112496,0.5868324427684047,0.6953502105726872,0.48211520604343716,0.5343373684829524,0.8110757240594293
514,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.814547229414769,0.5322203034209436,0.9025227029913259,0.7295343058561014,0.6870939810572688,0.5397041763928234,0.5344664425944925,0.7080214325413586
641,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}",0.814427554524901,0.4207475330715575,0.9024564003456904,0.6486505477308698,0.6864260202643171,0.49608424154863073,0.5345348397054277,0.769175919861842
757,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}",0.8140201703839319,0.4210104354322752,0.9022306636242928,0.6488531693937197,0.6853865162995595,0.4968292447592068,0.5347676696525779,0.7690316903873735
2931,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8138668289742405,0.7052038514851553,0.9021456805717358,0.8397641642063296,0.7083749537444933,0.6376120047214353,0.5348553079986105,0.6131218425913785
66,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}",0.8137000637760025,0.4904807984162223,0.9020532488584044,0.7003433432368885,0.679288055506608,0.49002977223796024,0.5349506183663628,0.7309199217560257
742,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8135135043046368,0.5002320350545604,0.901949834694057,0.7072708357161069,0.6785387471365639,0.4942199933899905,0.5350572416427501,0.7255703473667896
518,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}",0.8132181580491301,0.5322203034209436,0.9017860932888299,0.7295343058561014,0.6865920268722467,0.5397041763928234,0.535226039212771,0.7080214325413586
2012,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8121316452737999,0.12374146848232233,0.9011834692635012,0.35176905560654753,0.6582204766519824,0.2670398243626062,0.5358470076958748,0.9321148470464846
839,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}",0.8110937170799674,0.4063431974719352,0.9006074156256806,0.6374505451185489,0.6766372960352424,0.4935100910292729,0.5364402089087172,0.777078206276956
3314,SVR,"{'C': 100, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.05}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3348,SVR,"{'C': 1000, 'kernel': 'poly', 'epsilon': 1, 'gamma': 'scale'}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3349,SVR,"{'C': 1000, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.1}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3350,SVR,"{'C': 1000, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.05}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3241,SVR,"{'C': 1, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.1}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3312,SVR,"{'C': 100, 'kernel': 'poly', 'epsilon': 1, 'gamma': 'scale'}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3277,SVR,"{'C': 10, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.1}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3278,SVR,"{'C': 10, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.05}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3313,SVR,"{'C': 100, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.1}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3242,SVR,"{'C': 1, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.05}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
3205,SVR,"{'C': 0.1, 'kernel': 'poly', 'epsilon': 1, 'gamma': 0.1}",0.8105305492385575,0.5795004983217935,0.9002947013276028,0.7612493010320558,0.7262951634361233,0.6585664449480642,0.5367620730304776,0.6820832947296618
2930,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8102859307363548,0.6822565185295367,0.900158836392975,0.8259882072581525,0.7056713185022027,0.6299115858356941,0.5369018784554122,0.625710857629534
